X,Y,Z
90.05284859715236,0.3392999843474719,1.713148293579507
90.05283799943295,0.3392422856934548,1.7132497084779594
90.0528347111233,0.33922269731590005,1.7132684550288082
90.05282188112105,0.33914893177071526,1.713383703515366
90.05280400875625,0.33913421135810407,1.7133814341656308
90.052805308064,0.33904628329907927,1.7135535011251204
90.0527886192904,0.33904360761639996,1.7134824163238744
90.05296238109028,0.3388180436896275,1.7148551276334985
90.05286236135028,0.3388593209414592,1.7179997501612436
90.0523239328623,0.33913440382995547,1.7237732339881742
90.05104800350551,0.3400933756786402,1.7314160989542848
90.04932946591535,0.34124372334938957,1.7406597962363297
90.04798054212833,0.34228067567954346,1.751520222385091
90.04648874173348,0.34212097693235033,1.767972900227252
90.03716876247555,0.34252076714839313,1.7954701179070782
89.99838494788699,0.3499831925256104,1.8265980480429072
89.91090828840173,0.36407201462631067,1.856040711296139
89.7663956449532,0.3769161776254697,1.8829579716000535
89.56266578984426,0.38355331508599905,1.9074680254249432
89.30334959741455,0.38768374864467925,1.929950498438992
88.98904713690217,0.3906277263393201,1.9518517419259784
88.6200988558393,0.39285686320336427,1.9726658727064965
88.1969239674487,0.3940794973249512,1.993661930416296
87.719491179174,0.3952243185602617,2.0144516541458435
87.18751127133969,0.3961741182076813,2.034944777510194
86.60097891593318,0.39728137310383527,2.0548749875222603
85.96029465444676,0.3979193514303855,2.0755057709527143
85.26580041182373,0.3989610655806884,2.094357024807811
84.51734828383064,0.3998779774898456,2.111087136886508
83.71486781994338,0.40117199285490796,2.1249088886888137
82.85918225870523,0.4018938237313292,2.13671847497494
81.94945882077742,0.4025906110292624,2.1462363294480964
80.98412705391578,0.40358260291523995,2.154286542046536
79.96478688185395,0.40624120228916166,2.1571660885428683
78.89899569494682,0.40857395605369307,2.148946638874392
77.80815865470728,0.40355625129066286,2.1367003152156276
76.71174730114431,0.39170467549012644,2.126242511141811
75.61832690746658,0.3816916771872997,2.1179756647057966
74.52960241642977,0.37822679045030255,2.1122476078301493
73.44203072901828,0.37692656581075895,2.1086166161652695
72.3549782412513,0.37626440040497033,2.106092472212972
71.2677058585333,0.3766871694260908,2.104241908637721
70.18015378045223,0.37835445079379854,2.101910745530252
69.09220552727456,0.37988759918170634,2.0994913605211467
68.00397724234958,0.38094052218225277,2.0983522001603747
66.91592331977105,0.38167639778731444,2.0980423827511525
65.82776173122639,0.3828503015333894,2.097155288068474
64.73837418735923,0.38343928434556557,2.096540876962654
63.64872236827618,0.3832217359606732,2.096690059706811
62.55917754248412,0.38240948757602283,2.0970390607883655
61.46856732393703,0.3818349038098997,2.097071470856192
60.377301831591225,0.3810163808227843,2.097696517382195
59.286561210530735,0.37959076901294686,2.0983844541198815
58.1954683845428,0.3777519640261158,2.098368028165591
57.10440989278101,0.3758671442701687,2.098272480571768
56.013747220001584,0.3744460857721557,2.0986270306419548
54.923053090270116,0.37284274808320583,2.099468559629296
53.832011306652745,0.3704982259762663,2.1006596330234326
52.74104052842593,0.36778375104817823,2.1018046726364035
51.64984457616835,0.3658047406047323,2.1027606800722
50.5582194249162,0.3643109854202681,2.103136715988147
49.46676059385965,0.3622373771277676,2.1038207920254957
48.37513547747956,0.35955424374873657,2.105179511327522
47.28368476924901,0.3573016884468823,2.107018932273916
46.192571219097815,0.35575373900981533,2.1078995908344984
45.10146599840833,0.354263322066274,2.108189087669719
44.0106887098898,0.35250259826418573,2.1085070297998914
42.92075797199779,0.3515278318247236,2.108755251954594
41.83039873642447,0.35118813998255144,2.10877073959984
40.73954170184475,0.3506273502011855,2.10914180767735
39.649217373877605,0.3494306172701017,2.110312875632448
38.55943057415447,0.348454367382885,2.1113960783000234
37.469642749750435,0.347875480330557,2.112192260087687
36.37976922495685,0.34725198792783096,2.1133964847389155
35.28973902755266,0.3463162201125713,2.114990463229004
34.199936543266794,0.34528103772399443,2.1163838336537166
33.10982122604187,0.3447994925500203,2.116952263462296
32.01918112561167,0.3444703200909883,2.1176098120496794
30.92840205567173,0.3440221871236256,2.117868467444608
29.837805677193938,0.3433224283662283,2.1178413063238715
28.747419235870648,0.3426181954400524,2.1182202974534006
27.657021874347738,0.3421535778956296,2.119003751132016
26.566881502142337,0.3422440173219105,2.119453352068986
25.477250283666542,0.34231599293226717,2.1193795005208234
24.38828356748602,0.34212303287466017,2.119436734882715
23.299239233862103,0.34194529227479536,2.119991480438766
22.20904794267294,0.34205466292811126,2.1206995988663695
21.118337902980095,0.341987382732534,2.1212322290354613
20.028236826805585,0.3418852425923066,2.121583829641853
18.93816035776978,0.3417379951822162,2.122101795633668
17.847784195004856,0.34175860909315875,2.1219839697995155
16.757431582549813,0.3420743498900261,2.1213085159135967
15.667597456261069,0.342326142650843,2.1209554485630764
14.57838829470314,0.34236672724384626,2.121023776791835
13.48922114437037,0.34236291733840274,2.1208849961826393
12.399563095526698,0.3433444745047607,2.1196890208544
11.318332714615206,0.34591797125223933,2.117713304000463
10.26036700971251,0.34816778091557077,2.116168110738621
9.242313463630305,0.34998836974298475,2.116266088251816
8.2745955862463,0.3494992220373834,2.118165084847912
7.360832758832032,0.34849102302470497,2.1199959474688717
6.501233092090869,0.34757446211645643,2.1211540125039985
5.695481325677134,0.34664981254684524,2.1219791290527175
4.943418412678417,0.34574447347242915,2.122806682212926
4.2448816981131845,0.3450429200926304,2.1234980981375147
3.600612791903989,0.34458537227319125,2.123640123326637
3.0112822012444047,0.3440123017854798,2.123751869081795
2.4764116666857117,0.34330564165716243,2.1240253301088035
1.9957337197079426,0.34260102055541547,2.1243483238557244
1.5698305336932512,0.34216577534235676,2.1241414109746093
1.1986067381902017,0.3417806179876276,2.1243073747679135
0.8819181351545655,0.34099093028443506,2.1251121248950904
0.6193575833614995,0.3402474057881896,2.125728904782068
0.41075187175261385,0.3397383265121493,2.125694245303251
0.2564346560669603,0.33935351957685195,2.12567530561013
0.15647643156217123,0.3379520735682504,2.1267451032488682
0.1026611376765578,0.33473932426112596,2.128919204788379
0.08047776752510646,0.3319064366962421,2.13043177169651
0.07291790237885924,0.32959810949772295,2.1306967921481528
0.0694890707600352,0.3295110305223702,2.1294361253417367
0.06676257946635758,0.3299440614117953,2.128012765132404
0.06457766374940864,0.33032254708131437,2.1268130554330598
0.06291525533023011,0.3304567311414933,2.12604313032094
0.06155011472979126,0.3304672287400077,2.125429164950958
0.06045677901282742,0.33042127852050107,2.124973735696371
0.0595158256247038,0.3303280589565748,2.1246288901986183
0.05869365771440316,0.33025916319020754,2.1243120875956327
0.05793655554600182,0.33016630239040157,2.124059213699419
0.05727936559849732,0.33008976463220746,2.1238351937777518
0.056671294439148465,0.33001927519762064,2.1236173430952987
0.056134546961296584,0.329972629123731,2.1234047210362768
0.05564621305603882,0.3299445083792712,2.1231984593350246
0.05519804929217156,0.3299231662652647,2.1230130945953256
0.05477217204032443,0.32990917682905474,2.122839150194784
0.054403612262301025,0.32989620655990837,2.1227008687044355
0.05406042120057175,0.3298795921713592,2.122573282567648
0.0537370156829992,0.3298712984258738,2.1224459860076865
0.05344010725401068,0.32986788035577563,2.122321138494585
0.053176891733006756,0.32986572686560683,2.1222206465197946
0.05292887338618618,0.32987251733384515,2.122118925064779
0.052693210517811284,0.3298774892711687,2.1220263945404794
0.05246109877422345,0.3298897774362464,2.1219300166877084
0.05225351028173862,0.3299035026665486,2.1218405202949957
0.052054283759034425,0.3299225527994022,2.1217466133526615
0.05187118446345921,0.32993854330886957,2.121657234369308
0.05170658752965231,0.3299478029176852,2.1215860676590745
0.05156676088593633,0.3299514116776215,2.121526212666166
0.051438725488312374,0.3299663717802311,2.121456544379936
0.051313243018282065,0.32998429184045663,2.1213905916528675
0.0511988735002777,0.3300179821253599,2.1213264643988223
0.05109488141283427,0.33006134037366097,2.1212544242825824
0.050992454544703816,0.3301066190627,2.12117668514697
0.05090284944331304,0.33014913553178754,2.1211058979842345
0.05081561961901807,0.33019340470804937,2.1210404403274965
0.050726586262001105,0.33024376515206144,2.1209650785004754
0.05064378176605605,0.33029560270686675,2.1208895278974134
0.05055863951273187,0.33034637221828345,2.120814411614858
0.050481513435315775,0.3303984288900037,2.1207443509233026
0.050421692236042814,0.3304521047399752,2.120680936121315
0.05036578772335045,0.33050778801042424,2.120615146315426
0.05031776265133897,0.33056646082909824,2.1205465527090563
0.05027942766721223,0.330618810392704,2.1204846520603082
0.05023192321626606,0.3306669775636473,2.1204306724531388
0.050187696443149334,0.3307160212029125,2.12037718838703
0.05015144208497374,0.33076364643603484,2.1203330854399107
0.05011615728883754,0.3308233400737711,2.1202777162384696
0.05008339795976813,0.33086817054224915,2.1202339319601875
0.050034420806485125,0.3309092024032406,2.1201883991095976
0.05000527540203793,0.3309508205939673,2.1201518425350248
0.04997126037325529,0.33098908495604984,2.1201077624502283
0.04994937251693352,0.33102139132062897,2.1200825125810216
0.04992694880482984,0.3310532680055379,2.1200541512621025
0.04990736718800508,0.33108087250542795,2.120031386718998
0.04988603008972899,0.3311137955556135,2.1200008492134574
0.04987236640470616,0.3311420264930244,2.1199724520568033
0.04985644221335644,0.3311744450610904,2.1199494878929874
0.049843457535699354,0.3312018338804226,2.1199316151192096
0.049830087235202526,0.3312373656494204,2.119906498569644
0.04980846323017016,0.33127055072027745,2.1198800583232984
0.04978566126660767,0.33131062594418065,2.119854542246886
0.04976791936591288,0.33134576326411086,2.119835013107079
0.04974737332897393,0.33138992770834974,2.119809888128432
0.049739073316374796,0.3314260529950789,2.119787058263126
0.04973240510707936,0.3314691358090728,2.119761773808352
0.04971813468597662,0.3315068719733819,2.119740723568791
0.04970454542432076,0.33154073249206095,2.119721936007207
0.04969515827700424,0.3315747538294406,2.1197074821227577
0.04970084338483006,0.3316187404540377,2.119693116756116
0.049696875055024695,0.3316509165938214,2.119682813805098
0.04969789119797191,0.33169345622220375,2.119669000417963
0.04968986846194182,0.33172532312591574,2.1196516524774114
0.04968230079932673,0.3317611084654256,2.119636355265634
0.049681825737789745,0.3317971129946683,2.1196268217870857
0.04967949717820809,0.33183217788570196,2.119614553365051
0.0496853751748697,0.33186366979165455,2.1196064247951165
0.049685980245429584,0.3318990048655567,2.1195886945609024
0.04969291360786342,0.33192935234247456,2.119582073151847
0.0496954530980806,0.33196004064150597,2.119571992218046
0.04970823861233683,0.3319812025190326,2.1195678967192277
0.04971116077764938,0.33200795168217323,2.119552451173225
0.04971701242931893,0.33202604948564785,2.1195429327126964
0.04971892289317947,0.33204531390212877,2.1195325598259767
0.04972990211043242,0.3320662326052166,2.1195255562361104
0.049732581016181346,0.3320901886346512,2.1195163259293968
0.049739180785611015,0.3321011595004405,2.1195133668039956
0.0497423193499487,0.33212071205917854,2.119501197086915
0.04975159073519899,0.33213196828316016,2.1194962085992604
0.049755961107360684,0.332155734289623,2.1194780404524693
0.049765294652425685,0.33216534643832984,2.1194684105116592
0.049780886310275656,0.3321930819432784,2.1194469653076817
0.04980179797564355,0.3322110488463645,2.1194351913087663
0.0498151762237443,0.3322465152292281,2.1194162821070366
0.04984144179830633,0.3322710114287454,2.119400558048483
0.04986266354794518,0.3323152831603224,2.1193699945983835
0.04987686305316892,0.3323286077314812,2.1193556757202865
0.04988957419363122,0.33236664637092156,2.1193258167272977
0.04990190541012911,0.33238796209698984,2.119291258303959
0.04991329623785394,0.3324314668926747,2.1192424535892256
0.04992481967656936,0.3324534974357366,2.11919780140048
0.04994024240632454,0.33250089161101726,2.1191396826953697
0.04996019613473767,0.33251868172181076,2.119092674967994
0.049979264539281094,0.33257386983096654,2.1190351820478397
0.04999024924484786,0.33258523184580135,2.118987335297096
0.04999769725973929,0.3326411088207518,2.118910790707514
0.0500072961436576,0.33264220612291373,2.1188576784478306
0.050015907411539426,0.33271205718865765,2.118784408957626
0.05003976000381557,0.3327087723426301,2.1187553102562418
0.05003722391468629,0.3327907709448116,2.11896040072026
0.04968522849234335,0.33306281321300946,2.1196859732224156
0.04886367193788269,0.33383462301724137,2.122949961615819
0.0472347399436014,0.33507747452521836,2.129604210843266
0.04573662984946602,0.33639298091823416,2.140066329438004
0.044578266216841904,0.33716326567009086,2.1535625234175972
0.046371861817580906,0.33858658397575747,2.1687952423623815
0.06401329783080953,0.3349954406771587,2.192748156720496
0.11747364828415799,0.3234754827986021,2.228770730187442
0.22284704290478602,0.30834158752629764,2.2705050976694343
0.3849140323130885,0.29706750525156966,2.30739885228929
0.6036750385642287,0.2913509735938708,2.3370708341268864
0.8761898444971111,0.2878056465000919,2.3618302315726263
1.2020003134691541,0.2857563199072367,2.383453807645456
1.581646446619446,0.2837384217295077,2.403773885354993
2.0149971757764087,0.2817364809245767,2.4238245257444127
2.50238336775164,0.2792762147609766,2.4445561398908264
3.0444703287208528,0.2770655536518789,2.465551827801335
3.641060405887501,0.2747617883663297,2.486627858991501
4.292091482341705,0.272315241951035,2.5073887288255166
4.997183321436768,0.2692913226570134,2.528202072922263
5.756616529786765,0.2664918560344752,2.548230021351458
6.570968982706826,0.26370031492740464,2.565446486985782
7.440693516075823,0.2605138806742017,2.5788760427707307
8.364912011629638,0.2567779312771818,2.5892873603102577
9.34351387550822,0.25365318903958156,2.596696617806996
10.37419133357514,0.250083904324551,2.602192014105909
11.44343342105071,0.2518483660226017,2.598789532622617
12.531637812818875,0.2613035700273073,2.5840100347155177
13.622552619959928,0.27427376100392886,2.563639667984851
14.710901142688403,0.28370034485653084,2.5477445110555097
15.796665851693774,0.28768999159419406,2.538696250188308
16.88299735629752,0.2890174444268486,2.5348140907291823
17.970210074275734,0.28879558950778206,2.5338165049857135
19.05863618027282,0.2888707440211241,2.5338683560495374
20.148090603706645,0.2893604142507138,2.534010090754903
21.23823812901734,0.28985527677098355,2.5342838941347803
22.328139257559894,0.2899617063441062,2.5342245886691757
23.418265758844196,0.29051556086876335,2.5336379460636045
24.508183321400345,0.29191556464840807,2.533230688967688
25.59850192097798,0.2937394885292483,2.5331513899766223
26.689136806644076,0.2948435145535666,2.5331849308974093
27.779734881510763,0.29557302004663655,2.5330239955384126
28.870744635338383,0.29665565503734015,2.5330112282978776
29.961689158239572,0.29837532081138635,2.531791725667598
31.052141028600687,0.2999993537827185,2.5299116622772995
32.14229903716347,0.30120689357913144,2.528326117100945
33.23277231716908,0.30214668848405435,2.5274955281702107
34.322815073877116,0.30312806886823657,2.5264037387909264
35.412376009050135,0.3043308653636022,2.5246602656237966
36.50230728044646,0.30513903476363546,2.523231404786519
37.592677801358846,0.3062352298841747,2.522288023257047
38.683476661090246,0.30801911710907837,2.520943969532499
39.774648476750954,0.3099030477747108,2.519634008082357
40.86531719023816,0.31089338998056465,2.519055382294638
41.95632007245116,0.3115056311212136,2.518706142985877
43.04700799242331,0.31292149268112246,2.5168682408860246
44.13728260400468,0.31458630165784685,2.5149902039527805
45.22696289624771,0.31545228619255916,2.514098603734884
46.317037086224715,0.31573109529403615,2.513421796455215
47.407168647691286,0.31634782280149015,2.5121095471456973
48.49782497867092,0.31744645842821806,2.5110966944639874
49.588576743189094,0.3182700767397112,2.5106161310201633
50.678775057951796,0.3186900762380377,2.5098894726229615
51.769460693231736,0.3190180521963675,2.5095125361780464
52.860598412823734,0.319619398591592,2.510090928637948
53.950943945399366,0.3202490679376403,2.510811940111136
55.04090501580738,0.3208528094668664,2.5102859303696063
56.13149075614236,0.3219224637896532,2.50892750357467
57.22222952618305,0.3229878030256347,2.5084369898192893
58.31234808973083,0.3237343695627857,2.5083882082115725
59.402309979988516,0.32371762237057106,2.508461948134027
60.49234888896393,0.32360320589771874,2.508776484262062
61.582991664386384,0.3237831747113538,2.5092294630894623
62.67369630564857,0.3244532904910083,2.508892569766391
63.76300119972814,0.325141930423973,2.508057787006247
64.85243873737052,0.3251534956177721,2.5084761341438546
65.94285354257494,0.3252580647386565,2.5095537339396676
67.03340179875251,0.3258609271000677,2.5099166697772852
68.12311740747349,0.32668754291707575,2.509518985097069
69.21326763192761,0.3268620394681601,2.509481441133576
70.30349110319685,0.327053905071614,2.5093190208423133
71.39388032085147,0.32732808082394926,2.50889518385912
72.48434391920641,0.32765853458352345,2.509151484054203
73.57422187242614,0.3275686800941943,2.510151033543552
74.6640808487905,0.32760351496057594,2.5104775438517546
75.75470559128223,0.32784857637708803,2.5100690194220006
76.84513963064674,0.3284786588158347,2.510307669546631
77.9332915776308,0.3273063754152494,2.512429116789486
79.01069704047777,0.3245164600238319,2.514438314910185
80.06258829360735,0.32204633576733,2.5154315959966818
81.07153591256476,0.32132697984911013,2.5144747990148377
82.02834305552463,0.323382610325286,2.5112802274196637
82.9307330371497,0.32514726675427863,2.5084221885143863
83.77926348385022,0.3267391439761334,2.5063453003815885
84.5748210980912,0.3277616159929621,2.5056530382929667
85.31613120744616,0.3289512634623644,2.504657032382358
86.00267684341244,0.3298259478125261,2.5034244571911044
86.63506880986574,0.33057177159403717,2.5024460879078614
87.21375273909538,0.33098587836343923,2.5022515539930263
87.73756747580461,0.3317810416874524,2.501723649809773
88.20655676646399,0.3323907390789887,2.501265240489928
88.62088805167002,0.33304114401925045,2.5010018982102524
88.98075007908527,0.3336093855125529,2.50060706199253
89.28616769935803,0.3345093608683337,2.4995291927941627
89.53695404115489,0.33504906933181045,2.4988536279588267
89.73305146499445,0.3355526476538873,2.4986323580579723
89.87503344688312,0.3356730529081336,2.498480808680564
89.9643540929327,0.3373023571390811,2.4968549764571275
90.01013648280798,0.34043295542113067,2.4950497698290945
90.02755788671247,0.34361194854491195,2.4938710860753512
90.03355031720002,0.3454206522835551,2.4944376447654535
90.03686727217949,0.344320187797748,2.497144680680161
90.03946678946727,0.34322138508259703,2.499607923136935
90.04133544615101,0.34233950506329325,2.5015878279229997
90.04253440749423,0.3420168621605667,2.502652734206388
90.04345045032392,0.34179707271922793,2.5034614468442085
90.04413076116471,0.3417639032626755,2.5039544351960386
90.0447079096606,0.3417273578292213,2.5043753880799584
90.04518739435964,0.34177687183888017,2.504666304094454
90.04561641794851,0.3417970394305254,2.504949716566847
90.04596860033614,0.3418363926184568,2.5051553342970934
90.04631568518775,0.34186983325281284,2.5053634300789813
90.04664195116844,0.3419185436445171,2.505539404025424
90.04695693615346,0.34195469095372966,2.5057182703110974
90.04723529732169,0.3420005139424679,2.505860513390829
90.04750784640724,0.3420183211497226,2.506027201201196
90.04775114433527,0.3420459536774491,2.5061595204955722
90.04797523354016,0.3420562589522442,2.506286159629975
90.04819667207423,0.3421010618555407,2.5063920208037804
90.0484211702479,0.34213569572120284,2.5064981111965725
90.04862570912063,0.3421803018145475,2.506599571104381
90.04883083950035,0.34221171431689645,2.506710859380697
90.04902884051924,0.34224634663233483,2.506822368828818
90.0492148069091,0.342255775873247,2.506942240315951
90.04938868285305,0.34226888764139685,2.5070469671794813
90.04955268421904,0.34226142224745165,2.5071566139363997
90.04970597173575,0.3422577661249111,2.507261262420056
90.04985745638113,0.342246007551396,2.507374952204957
90.05001014832796,0.3422384064707414,2.5074804320441233
90.05016302213748,0.34222727143275344,2.5075854859560467
90.05030616332932,0.3422229195181061,2.5076801096261576
90.05043944759655,0.34220393355977785,2.5077807363388844
90.05056782476518,0.3422051692951664,2.5078701984020424
90.05069863293883,0.3421947399882967,2.5079599992132784
90.05083612443443,0.34219874478957846,2.5080422131455373
90.05096132777392,0.34219033213723615,2.508123348632419
90.05108178653224,0.34219161906872286,2.508198571412875
90.05119468440377,0.3421929652037915,2.5082727001162666
90.05130926170686,0.34219207381749656,2.5083413822930796
90.05141869136808,0.34218142302909627,2.5084224570107
90.0515339854152,0.3421766491342295,2.508492763141331
90.05163204582021,0.34216246949177853,2.5085617314470516
90.05171360798727,0.34214533354376525,2.508623041874325
90.05180799396553,0.3421289272667255,2.508690471378688
90.05188723351223,0.3421067190514829,2.5087581220039032
90.05196313778704,0.3420861421202389,2.5088184713531145
90.05203497502818,0.3420774806315646,2.508870844829377
90.05210258243152,0.34205148101205374,2.5089341164927967
90.05217022191977,0.34203177211128866,2.5090032470049115
90.05222234106607,0.34200812953517923,2.509071137320853
90.05228058321349,0.34197849157614235,2.5091398442709685
90.05233553061422,0.34195647559280173,2.509198740101404
90.05238451222618,0.3419218506199074,2.509256626424631
90.052436736289,0.34189053692839233,2.509315968141379
90.05247288617402,0.3418557708119199,2.509368015019192
90.05251782727275,0.3418265997165285,2.5094318981156154
90.05256412675101,0.34179718862965675,2.5094889159938614
90.05260922348384,0.34176183489738854,2.5095554396582704
90.05263995764521,0.3417234008471737,2.5096193336643617
90.05266948846884,0.3416826164149561,2.5096830781975115
90.05269179020935,0.3416421293002731,2.5097444972041876
90.05272620930319,0.3416060685506448,2.5098149200788322
90.05276637749918,0.3415685846049209,2.5098869418523373
90.05279207629772,0.34151697376138507,2.509969986477805
90.05282165569335,0.34147629137667324,2.510047889497008
90.05284244046871,0.34142799111717803,2.510135373502375
90.0528693197578,0.34137805313834685,2.510228800801991
90.05288743307979,0.3413315875312261,2.510313037230787
90.05290767873049,0.3412846772666207,2.5103910888781167
90.05292577490117,0.341234292434078,2.5104696129873654
90.05294975480852,0.3411822455021191,2.5105580437010304
90.05297159710625,0.3411240982332268,2.5106519376148446
90.0529972988701,0.3410775910537905,2.510744204888433
90.0530047396529,0.34102691107476224,2.5108362287465553
90.0530207359413,0.3409735388258047,2.510935064762014
90.05302513995233,0.3409076379261497,2.5110340213105475
90.05302603657313,0.34085657281128035,2.5111248293333204
90.05302354693782,0.3407976807740884,2.5112175221991757
90.05303042696731,0.3407461999907356,2.5113124780096028
90.05303982169318,0.340688326404038,2.5114132769275055
90.05304646638037,0.34064578697187586,2.5114967002706474
90.05304612479812,0.34059891655522023,2.511579130066787
90.0530468393745,0.3405570305274293,2.511652419444248
90.05303648987982,0.3405065791284845,2.511725072034324
90.0530370643589,0.34045511038608556,2.511804826051504
90.05303367946804,0.3404079180971751,2.5118777815076774
90.05303257532145,0.34035915052135224,2.5119403072501454
90.05303094352662,0.34030654830830687,2.5120117903736103
90.05303826761187,0.3402600499367978,2.5120814061702017
90.0530253846432,0.34020000268882455,2.5121495660805153
90.05302254768716,0.3401581312417442,2.5122099225639327
90.05300085777384,0.34010256451655346,2.512270849994734
90.05299307373751,0.34005028397738724,2.5123295830495436
90.05297351246422,0.3399899963994564,2.51239056820494
90.05296954037468,0.33993745240721795,2.5124480041030655
90.0529514624515,0.3398862006945688,2.5124961078202395
90.05294849462652,0.3398321333325648,2.512551527891519
90.05293324309214,0.3397712711285392,2.5126136175224474
90.05292979039814,0.33971498736169764,2.512661814794959
90.05290608873143,0.3396495782652764,2.5127171077297517
90.05290658331845,0.33959336330246165,2.5127763597178374
90.05288428418645,0.3395120604942358,2.5128465628550396
90.05288258508232,0.33945089769334913,2.5129102075253242
90.05286354142899,0.3393835775039874,2.5129772180645005
90.05286711162438,0.33933306796545104,2.5130336760622516
90.05283807800527,0.3392624059129547,2.513096989327475
90.05285658888508,0.33920766649793066,2.513186680613513
90.05281022091769,0.33913992913909496,2.5132314542053025
90.05285877295879,0.33903714315825517,2.513495028137977
90.05293588147248,0.3388410616447819,2.5155374781579796
90.0525901934307,0.3390489081521208,2.5194290292451504
90.05163433135822,0.3396229603489632,2.525973104276731
90.04978914593542,0.3410135295457727,2.533696671580355
90.04793244176442,0.34224607354265174,2.5431967642414204
90.04651211307927,0.34320345820257386,2.554649300323452
90.04327431240367,0.3426811306761596,2.5754414186512458
90.0243723896882,0.3455697835241231,2.605600123675219
89.96681076394619,0.3560553205687573,2.6366729087052105
89.85616201613716,0.3704781380191883,2.665370828274646
89.68621623061816,0.380639343018193,2.69120863851069
89.45841399781708,0.3858718357275956,2.7144997622899827
89.17609727308457,0.38936927422234896,2.7371212174660697
88.83874887633617,0.3917971434282804,2.759196217467428
88.44691786428237,0.39346249341120776,2.780338777219179
88.00060588058264,0.3946179575338029,2.8011097487899246
87.50013123815846,0.3954987191781278,2.821720163117929
86.94513676628351,0.39622396352662276,2.84203463953714
86.3356519576937,0.39710303183631657,2.862256538431065
85.67193529247788,0.3979901337420496,2.8822511514623153
84.95463812419243,0.3989862728477067,2.9002086942249523
84.18346257428126,0.3997516485261809,2.9161906921305416
83.35859610379342,0.4008873922958127,2.928969143312295
82.48026082275679,0.4014564359983792,2.940111424069267
81.54728391418354,0.40210528159244435,2.949542278943539
80.5591714669965,0.4031709084892755,2.9574203557322294
79.51879647941153,0.4063495874804749,2.9558232798334005
78.43927655757503,0.4061888222870551,2.944460497118425
77.34412012203305,0.39807164131272654,2.932215283285987
76.24807508455687,0.3860324260932526,2.9222676812653754
75.15721612951069,0.3788136975907812,2.915158071968213
74.0693954853169,0.3766095060904397,2.9107155109002076
72.9817421142235,0.3757602181499672,2.9072352272965722
71.89445865817466,0.3756475447677971,2.9041967509916717
70.80706212583587,0.37670789038213004,2.9015021954757825
69.71944246958941,0.37844859979331974,2.8991320450169615
68.63133327767291,0.379946272176117,2.8975525959939796
67.54302967987182,0.3810102517165618,2.896936718155743
66.4551557745832,0.38189188212114944,2.896323150060008
65.3668162950404,0.3826436200654693,2.895780930603016
64.27710768237526,0.3829405385717576,2.8956293660380625
63.18729763893517,0.38267076438472436,2.895717731366619
62.097383780013914,0.38174955467056393,2.8961202114064393
61.00691317185844,0.3806743299708509,2.8970395497086123
59.915919739338825,0.3796247366233649,2.897833292330471
58.82479676222805,0.3783499283193059,2.8978241922771373
57.73349592937545,0.37643993666463127,2.897813876475616
56.64296803686856,0.3745569279406439,2.8984403339203646
55.55256095122023,0.37301672770640676,2.8992734123532498
54.46149412926586,0.3713072025737568,2.9003192474432726
53.37025879637196,0.3688851828054641,2.90144419424685
52.279485227131474,0.36634983005521393,2.9025889599411947
51.1882723875231,0.3645258410902048,2.9032109517024454
50.09672185410303,0.36295692562762605,2.9038765764755667
49.00505026206083,0.36074835242770487,2.905256222173497
47.91353131412426,0.3581081029667324,2.9071350418832558
46.82247015089588,0.3561112137602087,2.908358700164949
45.731406195254706,0.3547110150473355,2.9086525657779254
44.63998788580191,0.35328881010157576,2.9087871958783715
43.54944908125874,0.3519955280429567,2.9088375609363664
42.45972369985904,0.35126753535783345,2.9089864251271695
41.369351724906686,0.3507141277879814,2.909543694262525
40.27856174316611,0.35003278164774254,2.910324523368075
39.1880028115346,0.34921483407344195,2.91089041594054
38.09815160631749,0.3484942759570251,2.9114432741343985
37.008724497021475,0.3475892980236381,2.9128283406992463
35.918934188139126,0.3468053925834605,2.9142790986139118
34.82862812380854,0.3460965173450097,2.9153972811914493
33.738673009721154,0.34546213229500067,2.916140620305799
32.648769684290016,0.34478678019298625,2.9169805927482173
31.558244553317774,0.3442971019926102,2.917277802306022
30.467267058682673,0.34389810922385494,2.917151739888002
29.376707625477735,0.34322120756567676,2.917471320781718
28.2865021742359,0.342418638341233,2.9185788915352666
27.196583227888276,0.3419026107131988,2.919316737808887
26.106752201542555,0.3419244388919965,2.919387552367615
25.016948863798664,0.3421468418504,2.9192331675333825
23.92799938682325,0.3419127089634832,2.919899832216328
22.83900681824374,0.34153073453059557,2.9209261537549587
21.748737748719172,0.34137082377498823,2.9217852321595563
20.657998522239982,0.34152080169179805,2.9219871002947104
19.56771536075006,0.3416656953164049,2.9220728394981395
18.477575789749984,0.34155696451375167,2.9219274621216726
17.387466507606117,0.3414643686463708,2.921585810104144
16.2973897646677,0.3416699985190024,2.921208205734889
15.207308415418435,0.3420380285727921,2.9211482079912923
14.11802286626697,0.34228201572146205,2.920838135489505
13.028598845402774,0.3421119891032681,2.9203765998757905
11.941065632841166,0.34367997536610695,2.9188256047545043
10.86734461466119,0.3464321245185281,2.916882199317682
9.824135206498863,0.3487533844212646,2.9163702132979914
8.826885370108972,0.3495459056778706,2.918183277029772
7.88196007312253,0.3483596189729285,2.921038328348203
6.991130116670665,0.3476444027852089,2.922682222704199
6.1538723117779215,0.34695901210140595,2.923973491386781
5.3706093064441,0.34642797659849506,2.9248880230833
