X,Y,Z
15.097331558954732,0.22117694465390128,0.10224968629864231
16.078155544864646,0.2211150188150841,0.1047486164140515
17.059775218654643,0.2212623958640288,0.1051233971795776
18.042057284769797,0.2210510809499132,0.10652035112788263
19.02511913254175,0.2212450315264572,0.10540631790059027
20.00893956375927,0.22176750602892087,0.10611056158681118
20.993508142424396,0.22279539762981276,0.10516602301987858
21.978128000794776,0.2240017908079551,0.10507578064652774
22.962719263942933,0.22526861578910343,0.10334650827272192
23.94760274035794,0.2269829119737095,0.10310518799216387
24.933297217750795,0.2292884855030184,0.10125388043299306
25.919124510599016,0.23160990451867,0.10038480795120397
26.904177001292993,0.23334209533482872,0.0978211415217562
27.889261863045892,0.23441581313984838,0.0969705046145801
28.87480586688643,0.2359352804177537,0.09526707061220666
29.860835640437244,0.2378002100722421,0.09480323473887967
30.846660367920435,0.23924838213234403,0.09334820841821158
31.832091966031975,0.24037098198266396,0.09312516585958146
32.817450034097874,0.2415817163398634,0.09215249674372891
33.80328669038638,0.2430856640804666,0.09216591938250888
34.78930135955003,0.24503738345979315,0.09070844217297187
35.7748654897771,0.24665229264181412,0.09018477774120434
36.76014344188683,0.24794974760389268,0.0888639940526065
37.74541865428323,0.2492932655649657,0.08802791922322638
38.73087641283681,0.250877395949732,0.08606223063674134
39.71605168331345,0.2521739977882188,0.08500625266747154
40.701473297633605,0.25277892850336214,0.08373380895513935
41.6869813114053,0.2534282938728639,0.08337208758377293
42.672811460810266,0.25452473508012574,0.08224923101076874
43.658839003985484,0.25553993948095755,0.08225721339028971
44.64456762034294,0.25604071112085913,0.08204694711397591
45.62979296544005,0.25626358714319225,0.08249863642132174
46.615034713905196,0.2566736926693519,0.08226207356332349
47.600772290808806,0.2573847831706868,0.08264849212927594
48.586784035679216,0.258158444466452,0.08279500223638057
49.57237217716373,0.2585095943123277,0.08339512561098258
50.55750234777279,0.2584589037696606,0.08282491085073791
51.54269366287294,0.25846336579019746,0.08248221367857508
52.52837406319124,0.2590875633150294,0.0818156284768134
53.51416591219614,0.2596959476414845,0.08229572570747712
54.49978841949712,0.2599327541052341,0.08222828431393085
55.485205629231395,0.2599532728535529,0.08258467216232514
56.470724679913836,0.26003721318526113,0.0826814096054139
57.456541470828405,0.26044406901484524,0.08370523104725855
58.44248331482047,0.26104624453538094,0.08380903163888496
59.428605515504465,0.26128872990322655,0.0844997450445111
60.4140215883467,0.26180142676287577,0.08446856789419502
61.39992732603078,0.26259063713769387,0.0852179266766462
62.385818836547095,0.26374071056841725,0.08469157925523282
63.37107095731913,0.2644070024013609,0.08427083379804774
64.35565154549799,0.26441602739353864,0.08353874118080187
65.34022262106221,0.26439752061045524,0.08383901933903519
66.3251981715877,0.26477918647969323,0.08340993702263348
67.31003871489233,0.265539613403917,0.0830198338782831
68.29494702478524,0.2656191242797048,0.08275290532205179
69.2804236422142,0.2650673025956984,0.08359887908848554
70.26609612878653,0.2650090771955838,0.0838921270015685
71.25161557107629,0.2654749194281788,0.08431655104678183
72.23718150952632,0.2657692607366312,0.08484547378094245
73.2225849390931,0.26563805504100957,0.0853993832148162
74.20751605269483,0.26529918274854214,0.08543360231613756
75.19226329291254,0.26522652782822204,0.08513757652893464
76.17712836417503,0.2658099293425983,0.08440992609763825
77.16183537148484,0.2661917531514792,0.08399463281413606
78.14698404275696,0.26594783504849673,0.08376109261066686
79.13102529332653,0.265009821849149,0.0840005357924652
80.10583107979895,0.26319636894429815,0.08455295150755486
81.05690691873842,0.261416084646116,0.08542426775714432
81.9690178257076,0.2601913492881605,0.084616770194219
82.83484226228897,0.261822146996099,0.0815057149117015
83.65275054951343,0.26398298728579994,0.07846064361025876
84.4222811920989,0.26605158718128974,0.07765207671660099
85.14238654026013,0.2678038225278373,0.08004616082308266
85.81310837937544,0.26921551406934285,0.08735185979245091
86.43396268458594,0.27081654077245726,0.09720889284642047
87.00593964261769,0.27263559808656657,0.1102643050619948
87.52950558813728,0.27381954384852714,0.12691253811000877
87.99924462923317,0.27515483498291377,0.15086000719103435
88.39813249431401,0.2818428995598626,0.1753074381298459
88.7103016212831,0.29490197118851835,0.19740084361631793
88.92482488362872,0.3100706959151708,0.21709308461727286
89.03650050820777,0.3202712996023574,0.23724426623136882
89.04659987337284,0.32657497561302157,0.2567910359485931
88.95802688931587,0.3312035254332634,0.27750958731155995
88.7708592190367,0.3348440591039539,0.2978805718738935
88.48641079101758,0.33900456098441156,0.3173505405792976
88.11352455715516,0.3443578111663769,0.3351789193184479
87.66655000260388,0.3496374977767816,0.35345569514671743
87.16070616539619,0.35391505762481484,0.3729476668523272
86.60394147442669,0.35555037064034706,0.3951934436523695
85.99731546998014,0.35714977171239426,0.4169183236338145
85.34005218815386,0.35895141670743375,0.4374626519666405
84.63291688204075,0.3607152971597534,0.4545058661002385
83.87668645609745,0.3622957223447895,0.4668567446885513
83.07142405417342,0.3637316419925876,0.4752909311506624
82.21617075128215,0.3651325116980554,0.4813733558536315
81.31118230209134,0.3670951216974813,0.48388092805540434
80.36217999577704,0.36887373646557575,0.479444091108537
79.38568355623022,0.36506164935112584,0.47317737986214786
78.39769202611112,0.35498022006105134,0.46999693082286675
77.40896450282993,0.3428714352315184,0.4690583899814286
76.42398958825054,0.33593842821994657,0.46765198977073547
75.44189868814206,0.332607953417332,0.4664393692953282
74.4605403627132,0.3308692812038203,0.46518228069863304
73.47882824041913,0.33037130410761695,0.46426396401831094
72.49643748086339,0.3305250586462306,0.4634339142778955
71.51341077508502,0.33078634480722874,0.4625735333604504
70.52980076532714,0.3309678167463824,0.4616128024715234
69.54596649736816,0.33070098580444174,0.46156293381162306
68.56102306630093,0.3301259261580274,0.46162420272058435
67.57536265490523,0.3293496519347846,0.46138294041558847
66.5902403464008,0.32853209749287254,0.4610886654344248
65.60598612738576,0.32764938346613237,0.4612298533261544
64.6211638619927,0.32671711018837707,0.46162789603348103
63.635611915119206,0.3255184607057397,0.4615604999551112
62.64978128841062,0.32436437918484545,0.46163642599776383
61.664143587085746,0.3234003907383576,0.4621734710457443
60.67883835358621,0.32214758160387214,0.46359452842869064
59.69335090296246,0.32061724237551076,0.46459110121071373
58.7074365373865,0.31887177129143507,0.4656427682312857
57.72131024283739,0.3173638240760371,0.4666117098177331
56.73588228562228,0.31586837457399636,0.46865313524813085
55.75039974609918,0.3143257730230273,0.4700781396808833
54.764334369220634,0.3124839616420603,0.47134104801674387
53.77772244811435,0.31036686495696086,0.47227244163507914
52.79125216034741,0.3081102977642977,0.47390609220575153
51.80485625035199,0.30578658594878444,0.47516153162485786
50.81827069441907,0.30328837410888676,0.4762929744592208
49.83164508518412,0.30065608355026197,0.47744041920358293
48.84521722401485,0.29829450400725366,0.4790209226710235
47.859568237970144,0.296421787089049,0.4803266366100841
46.87410216718981,0.29491267240343927,0.4811795270142335
45.888245787285214,0.2934140210641024,0.4814511573360556
44.90242786764004,0.291843649985109,0.4818659655977834
43.9167501294123,0.29073233404785676,0.48240791255563187
42.9310490770499,0.29017663375770286,0.48260080905063524
41.945322013606635,0.2895823401153024,0.48248647509003445
40.95939284451434,0.2886746897770024,0.48258891731186215
39.97309362027876,0.2876068389709211,0.4828497808964808
38.986884613920765,0.2869200614620124,0.4830355698717133
38.0014206214719,0.28641937361773023,0.48283532892791065
37.01614447997612,0.28570510251025977,0.4828955879527004
36.030462471069846,0.284534475285827,0.4830892452837401
35.044709454618946,0.28326995262722815,0.4835162217037601
34.05942842583341,0.28247528061517135,0.48386955695011374
33.07432405372187,0.2821527297292946,0.4842292552741908
32.08903702517564,0.2818050373328277,0.48446127330068817
31.103589364183183,0.28130168343499784,0.48492954423832196
30.11816839667292,0.2812246698522545,0.4852942600488001
29.133272276625796,0.28156781025545474,0.48556076486641375
28.148093151010876,0.28187185459626984,0.48551828947371345
27.162396382797017,0.2815992648494571,0.4855714782905012
26.176815695511618,0.28113391413381617,0.48593436980691396
25.191621603987482,0.2810003715904264,0.4864328497797027
24.20681299886408,0.2809462725073633,0.4867928216469757
23.221584407755685,0.2808706181710072,0.48695934094644133
22.23613064631884,0.28048353284327326,0.48704421759782424
21.250844354283934,0.2801958436643905,0.48743966450411425
20.26613283725541,0.2803208341696653,0.48785552227167195
19.281412306129923,0.28059185303013945,0.4879286849435549
18.296509031213567,0.28068189637899016,0.48805327340811744
17.311560510913232,0.28072930041217015,0.4885112897352144
16.32721263151288,0.2809846591048768,0.4891687641992723
15.34303504816019,0.2815652861255335,0.4892944387498792
14.358469221779,0.282067846450495,0.4890458096925493
13.373482137844338,0.2822920706429837,0.4891043263236159
12.388815989218058,0.28239170485076903,0.4897117485646202
11.40425829485993,0.28295224236615046,0.4897247779047551
10.425622972642246,0.28490456871336123,0.4882315911929071
9.465234863909377,0.28662772251489815,0.4871479299357785
8.539156322367386,0.28764827999140646,0.4875047599231376
7.658209878837347,0.28681874900645987,0.4901952376292568
6.8255367431436795,0.2854174104057563,0.4928866527266515
6.042006318840228,0.2836881892527058,0.49869533375272945
5.307508708041743,0.28164905679469543,0.5083243947501324
4.623388442286926,0.27925608492404846,0.5238592535467954
3.9878365686979316,0.2775686229961071,0.5420476603148576
3.4004790490872927,0.2765247708477393,0.5610692158512025
2.8617622235502767,0.2754707117610856,0.5804754106062182
2.3751627066105043,0.2751660339551459,0.5994000093048417
1.9537250801975503,0.27007828772985226,0.6216118339158548
1.6145604697256588,0.2595327490084436,0.6487150499749578
1.3708089335291442,0.24662605851026909,0.6786368320610728
1.2281688665335897,0.23706894160296638,0.7077312653258623
1.18705626287356,0.23143935110169794,0.734976475988501
1.245313615451226,0.22702667550159342,0.7597827835980275
1.4015106523572145,0.2233520131210239,0.7818824693543416
1.6553851106671615,0.21979375221617156,0.8037035463225477
2.0005877555921963,0.21512770387524965,0.8259416152736904
2.425240092267829,0.21006678606708543,0.8482263893547073
2.913588485836211,0.20518256549066555,0.8689854409647253
3.4551048382519935,0.20208992566033737,0.8879779737395197
4.046552703107149,0.19991499611024469,0.9062574616543226
4.686781560020394,0.197841106860402,0.9221195256902815
5.376164283426164,0.19576565841449958,0.9344624831179535
6.114828437923706,0.1934030689334637,0.9412969316085686
6.903818271787794,0.19087944473913282,0.944652682905037
7.7425261834886285,0.1880462481777845,0.9471149544810302
8.63053530859172,0.18495445630466795,0.9495884118007636
9.564795254866809,0.18069236973917557,0.9526262807747825
10.532235171350377,0.18142548220313964,0.9519567531078893
11.516038170123434,0.18817147206949716,0.9458925383479733
12.502779516719889,0.19777985785649563,0.9367273375819127
13.486310060254562,0.20417849025186546,0.928286391511184
14.466957949783374,0.20646817687144728,0.9214469667545366
15.44811386263971,0.20748491867254573,0.9171616345342615
16.43062544378901,0.20824561412768744,0.9154160290088947
17.41373102654797,0.20880375351897484,0.91504791205844
18.397463666978556,0.20902734116087127,0.9147720164621976
19.381769182187924,0.2095119124127079,0.9144119659208908
20.36660209603085,0.21052797391518924,0.9141901828233282
21.351857164231888,0.21168940675787123,0.9143723779219387
22.337010796898866,0.21257565266446282,0.914168849560267
23.322158926772246,0.21366761404845108,0.9134353671917769
24.307716851254384,0.21556387922369966,0.912129105934423
25.29416940858394,0.2180858353088516,0.9110490523107695
26.2804528430326,0.22058136816923946,0.9096442841720735
27.266234484143524,0.22270489640430488,0.9076719484531532
28.25203726075501,0.22501608935199263,0.9053968175255107
29.23863619483846,0.22786786556074415,0.9037566256172503
30.225371069342668,0.23062411263307325,0.9024317970316241
31.211360085447552,0.2328023672394755,0.9010818332842992
32.196989922000874,0.23454649820300122,0.8996594900470649
33.18279450367075,0.23617829295635998,0.8988418221683592
34.1690128617186,0.2381576357204463,0.8980026734876061
35.15501255023739,0.2403157447576317,0.8967493259471709
36.14044786206232,0.24184557611584165,0.8955069317885874
37.12564417953332,0.2431176358959301,0.8943588398389142
38.11109059209767,0.24463158971885246,0.8928801172255554
39.09656098812833,0.24629936386764156,0.89101363299932
40.081910941605294,0.24732992663642603,0.8893642550229117
41.06737674291799,0.24822498979902977,0.8880778725271714
42.05312830268042,0.24952974730514446,0.8868739281433629
43.039435029437605,0.2511205459650658,0.8859646228285056
44.02566138674357,0.25246915094975725,0.8853640172966069
45.01121690162256,0.2534132529228194,0.885126452391703
45.99643195690713,0.25408348409098785,0.8849132100761363
46.98203781224348,0.2548704820281197,0.8848113474862533
47.9679783431232,0.2560334379899783,0.8844007663163211
48.954094869569694,0.25683966895772287,0.8845105178669501
49.939648158368435,0.25706836472090067,0.8844895200329208
50.924884431450785,0.25712255491665637,0.884106828988043
51.910225989840185,0.25755918845431003,0.8832797000275537
52.89613750303156,0.25833510156842554,0.8827808286354362
53.88190975023234,0.2588012083376768,0.8829580871916344
54.86738024642851,0.2589071070178325,0.8832799034633119
55.85289211992716,0.2589739685210979,0.8835580045381605
56.83848503875305,0.25943285275190997,0.8836330840629352
57.824417103526095,0.26002978447539715,0.8841590904190626
58.81066002307165,0.26040768042440965,0.884729092434936
59.79652584800418,0.2609157020902161,0.885018307824039
60.781913122939855,0.261725870988041,0.884878317984245
61.76786176983752,0.2628451900221852,0.8851816893066943
62.753791499688134,0.263809356808312,0.8850528391583291
63.73910413768074,0.26400146457695794,0.8845059658838164
64.72337072199369,0.26399221116446137,0.883742306439669
65.70803318805079,0.2640326974083299,0.8838035725792001
66.69283731638001,0.26473485651333206,0.8836867355961132
67.67790416042936,0.2651452089452858,0.8832876655290649
68.66294972625852,0.2649647550130539,0.8833096672083602
69.64824263915325,0.264754109272061,0.8836806290515076
70.63357523042554,0.2650883211527349,0.8841783232679449
71.61905810695605,0.26553226316345224,0.8844033043861528
72.60468062557717,0.2656361878185343,0.8851492809963908
73.58992189394283,0.265533331638967,0.8856536358952386
74.57486682485178,0.2654101657457533,0.886173174654652
75.55939875667924,0.26591008334298416,0.8855358274659215
76.54443755352656,0.26645895222600624,0.885120587780856
77.52937859775218,0.2663463871155782,0.8848909655181039
78.51447131214165,0.26590259750475514,0.8851322338651603
79.4959266319037,0.2645457745628197,0.8856002912664138
80.46361047222437,0.2626807803923814,0.8865952535313335
81.4017499661255,0.26065319661702674,0.8870877686181835
82.29709185161946,0.2603071020068069,0.8856941604531192
83.14515559788433,0.2624099897604826,0.8828798059484584
83.9456128143593,0.2641522856089297,0.8816675777993724
84.69718919100428,0.2660577408943505,0.8819671162173843
85.3992311147574,0.26731458930703256,0.8865384783474541
86.05141751736035,0.2689388658064691,0.8950415281798211
86.65388105315353,0.2707124176150568,0.9061175782055795
87.20781187541974,0.272739061233674,0.9190384157099348
87.71277821400136,0.2735001735590392,0.937610063938766
88.15868506870586,0.27622798920896596,0.9625293775198915
88.52658176177279,0.28555843620531085,0.9856358476678704
88.80308264099676,0.3006804898112493,1.0057136323908975
88.97920381285988,0.31470393510831557,1.0247612130252468
89.05316658729299,0.32263004581953914,1.0453724053520757
89.02643503519667,0.32810867432166585,1.0655987448441708
88.90081234310829,0.3326806881878958,1.0860134112004158
88.67629898219923,0.336760644877668,1.1055600948608082
88.35782485805173,0.341310369011479,1.1245985052477345
87.95577778206415,0.34664133053852225,1.1426713576200476
87.48533993249563,0.3517991647011339,1.1606951429587442
86.95946594458796,0.3554597483753082,1.1803922903509114
86.38371908364694,0.3569466138658169,1.2023308601345044
85.75796873002346,0.35887435577794696,1.2233147203919512
85.08177823079176,0.3605589298875567,1.2423853830748348
84.35592584976875,0.36257366229333315,1.2570278240261628
83.58118868417691,0.3639860173581535,1.2680238092165141
82.75735218463024,0.36531770659498397,1.2761297164744374
81.88362077361052,0.36640849298134454,1.2819662524024142
80.96102861966445,0.3686092083284833,1.2822601060719538
79.99926830534338,0.3688552166579132,1.2764736855926855
79.01701526751467,0.36254687640152583,1.2720481652953444
78.02825585095538,0.350504923338293,1.2701787608791808
77.04105083723361,0.3396117461578279,1.2688821574746139
76.05713307145369,0.33470300446641854,1.2666325542937444
75.0752250534446,0.3321936570114407,1.2652172537454471
74.09396790866326,0.33102561990140106,1.2638790310175592
73.11247473509084,0.33055458505426655,1.2631093305924577
72.13001730268988,0.3308444570870839,1.2623016309968338
71.14688856991995,0.3310737839914436,1.2616042516392594
70.16314943335679,0.33129817160035335,1.2612260224393692
69.17906839526765,0.33087207532555357,1.2614795644065329
68.19408523502001,0.33007818724885907,1.2614510849751603
67.2086209941723,0.3292753680645343,1.2610893993500736
66.22365556139542,0.3286672393285487,1.2609185593162013
65.23919672658538,0.32770319991818625,1.2611501441830708
64.25417878110683,0.3265849774495234,1.2608299705226511
63.26840847402199,0.32533841969706906,1.2603782205247913
62.282655093850586,0.32417710473487577,1.2607937430190854
61.29703632504847,0.32318392221762104,1.2621356945495827
60.31174774938631,0.3217943067479649,1.2634232794510205
59.32621697709644,0.3199950449893343,1.2646082376406964
58.34013181709976,0.31808202506774286,1.2659202998941361
57.354273108585765,0.3164440122147392,1.26802983041839
56.36876269709224,0.31500460036313715,1.269748188676823
55.38304844336126,0.31333425306109564,1.2710871508811068
54.396789592703236,0.3111857657084865,1.2722961590381243
53.410244883244786,0.308860261903635,1.273919546323968
52.42370891522861,0.3065527517945029,1.2751446090332352
51.436958311910544,0.3042620868141673,1.2760583508023235
50.45033515337083,0.30165068179420235,1.277210695862116
49.463979205291686,0.2988413868092256,1.278849608876741
48.47775145577855,0.29667597909548615,1.2801041310058123
47.49204030292175,0.29512990099265973,1.2808268318916958
46.50642183196139,0.2937360841635194,1.2812742339318595
45.5205729384988,0.2923484268399058,1.2817404800616292
44.53488270644466,0.2910043383951906,1.2825016690514746
43.54948326710998,0.29015060175565394,1.2830427358316652
42.56382322337138,0.2898132345495431,1.28295185993702
41.57809970382134,0.2893357721917242,1.2829078536039245
40.592051898379296,0.2884495147201879,1.2829906916950933
39.60585578870197,0.2874388274247857,1.2831381956380297
38.61993212405271,0.28696821695838937,1.2827685210747766
37.63449095204715,0.286667081140845,1.2823996961259803
36.649060746063114,0.2858565320068029,1.2825204278213165
35.66327135350522,0.28458484592631356,1.2829409929721984
34.677696619483044,0.28345796752053976,1.2832450350590905
33.69261223105671,0.2828501040540025,1.28346983738659
32.70750956316964,0.282555578246675,1.283755912088547
31.722166593404694,0.2821842352482784,1.2841856775820326
30.73677241838421,0.28180030840450626,1.284792157665113
29.75177449295549,0.2818450955103767,1.2852090025556295
28.767083401632362,0.28214530364370577,1.2855143542609173
27.78171179996091,0.28224824625171874,1.285685450327604
26.796144212073038,0.281794110628227,1.28626542986543
25.81086023382113,0.28133057370176356,1.2869878857578398
24.825920304840565,0.2812151553646049,1.2872864511545523
23.840972601139125,0.28117276675486214,1.287535469622154
22.855647739560986,0.28089865633981015,1.2878143478840434
21.870114024409382,0.28037356854165274,1.288310933679036
20.885068332427586,0.2801442008899942,1.2887906108038931
19.900280637729857,0.2803045431254526,1.2889343853485882
18.91554432771434,0.28038420337472075,1.289177916560235
17.930666178186883,0.2802192517052223,1.2898974661133968
16.94594339688877,0.28029762058698665,1.2905935075875878
15.961764962523329,0.28065866176534565,1.2909432696346614
14.977464472515553,0.2812848616687848,1.2907860096227886
13.992692138849634,0.28157412152233074,1.2909702982987268
13.007856138920317,0.2817556039864659,1.2914599749603743
12.02301373829601,0.2818494294595056,1.2916832696285254
11.039309842582792,0.28308480737237945,1.2903654143176835
10.065543778443892,0.2852228673214909,1.2888713662040998
9.11584714147332,0.2868998655853924,1.2879222523902718
8.205979132318621,0.28727599172731355,1.2894592356254166
7.342988298684911,0.2856380450647179,1.2919701018611525
6.528855477170988,0.283954722526266,1.2958076719432536
5.763615081658913,0.28181505119133254,1.3034073444157421
5.047806939885602,0.279721290531869,1.3153262458836879
4.381839987651307,0.2774319887247125,1.332401554718683
3.764218737628002,0.276175392565149,1.3505128805068018
3.195016855783147,0.2748197127758328,1.3700214031273081
2.6747251859347996,0.27452880947766,1.3888653473252817
2.2101671671967007,0.27326321120519936,1.4084004140895519
1.8171937516697216,0.266053428375861,1.4321845328621594
1.5121858404012976,0.2541175019043336,1.4605146045708104
1.3054291345668143,0.24196167346347144,1.4898626265579453
1.200390021668363,0.23432797221860321,1.5170672196500097
1.19628667820462,0.22940058693738238,1.542315180837692
1.2906297047318869,0.2253798271688995,1.5654034253575475
1.4835861021266366,0.22168505261701488,1.5878133088920616
1.7727375836047574,0.217547790678598,1.610432981217165
2.149078942975244,0.2125660468126383,1.632633702309802
2.5993657457587056,0.20729328279271791,1.65459632617459
3.1081652849921935,0.20280460764931169,1.6746970966903454
3.6681942414997755,0.20069327756122432,1.6933744677094693
4.277404360633899,0.19886425645793143,1.7104410418744813
4.935671678364033,0.19710778729030726,1.724614133584422
5.64340214622419,0.19475557196668508,1.735111433002383
6.400609268676481,0.192571286372185,1.7398488339452378
7.208325365634219,0.1897830134893799,1.7426630424129432
8.065323995601412,0.1872566754907698,1.744379660053194
8.97144356408748,0.18345742252116026,1.7475818660559455
9.920239580077979,0.18032260102236305,1.7500437694647037
10.896077589364905,0.18346890147889908,1.7474857368678134
11.882424365943304,0.19197657323512962,1.7397840131367062
12.868579055556799,0.20117861202716894,1.7310132918395937
13.851173104530067,0.20566313074970913,1.7244401398739089
14.832083451633874,0.20732361117620818,1.7196068076639253
15.814202460839027,0.2082459205877198,1.7167596127815905
16.796990992239056,0.20917599539223208,1.7153622509831656
17.78035946845005,0.20958325118129412,1.7151731785675495
18.764475980971948,0.20980907176294133,1.7151727588906216
19.748855386556272,0.21061084599738641,1.714643549307152
20.73376575680385,0.2118556273426618,1.714088970799964
21.71902948809738,0.21280032973782653,1.7141480883321776
22.70419722897139,0.21357976670342285,1.7142738973486935
23.689556870868916,0.21476863588528525,1.7136080397820457
24.67543368394849,0.21696131606409233,1.7122286766897001
25.662013364331578,0.21952222770305768,1.711173974654444
26.648116550686826,0.2218837031482952,1.7098882767026686
27.63382403878547,0.22397713294565952,1.7079645617748398
28.619898591671472,0.22647342710516605,1.705651354269103
29.606608254633176,0.22940922253901325,1.7039767503083911
30.59296875036751,0.23200780922727565,1.7028452585067935
31.57887448750703,0.23387240420901684,1.7016424240777952
32.56457468897357,0.2354656790228987,1.700314837808526
33.55045886464513,0.2372098643583866,1.6992993099236036
34.53653227699573,0.23934157364293238,1.6982489537883183
35.522173038605374,0.24124145866207725,1.6969351059686073
36.50738048016888,0.24257819421709742,1.6955412901926585
37.492574558201,0.24388589644929937,1.6941592464963637
38.478210174012,0.24542118177086075,1.6928439691284953
39.46378939993967,0.2468690680656617,1.6911885080449978
40.44907591535612,0.24792295437328776,1.6895655627414896
41.434582487982546,0.24911500706290995,1.6880266864001725
42.42074313433328,0.25070466591170304,1.686823373912048
43.40723020363026,0.2524922163406684,1.6858129675619282
44.393169873231315,0.25394057387861724,1.6850355776790735
45.37852116840659,0.2548870035873629,1.6845941373692956
46.36400351018443,0.2555051174395775,1.6846101427998423
47.34981842044217,0.2564549276069873,1.6845424591392852
48.336072278032475,0.257557467792053,1.6843408741859147
49.32213610268832,0.25819471507198016,1.6842523378276497
50.30740809035146,0.25847682468496164,1.6839905410799674
51.292560255682325,0.2586685453124851,1.683430389421159
52.27822602724139,0.25923103237560674,1.6826209233543898
53.26422064794931,0.25987447357378063,1.6820746411928398
54.249717672702864,0.26036584630398424,1.6820980340703433
55.23527250933705,0.2604844286635153,1.6824117755991685
56.22082681221285,0.26083569332598444,1.6827462140099487
57.206748190752236,0.26153221156944445,1.6825996321071877
58.19279268748228,0.26220179982477126,1.682750796769535
59.178778008601704,0.2626196160980695,1.6832034090073957
60.164232038907734,0.26319690361330295,1.6832821713517685
61.1495083092797,0.2641823443666692,1.6829614383951756
62.13545794575049,0.2650516295165346,1.6830584709187288
63.12118307892465,0.2654649813904566,1.6831701673040034
64.10592767291648,0.265459985976732,1.6825474068106856
65.0900206545895,0.2654610228164149,1.6816915537691781
66.07445554050008,0.2658157410125101,1.6814916086675467
67.05952716989225,0.2662684241017061,1.681636408226991
68.04459822038368,0.26630804631226884,1.6814611975653968
69.02935383907537,0.2661167186068214,1.6814109198899647
70.01447316722833,0.26609113158147263,1.681795293929861
71.00006471030773,0.2662807459906965,1.6826399112029633
71.98575396905004,0.266446106036644,1.6832992069884773
72.97118816389,0.26641151867249124,1.6839081051994502
73.95622906150302,0.2661938664761508,1.6847139080932547
74.94085590973847,0.2662129139565288,1.6852979123366425
75.92575252361382,0.26651830490324485,1.6850038513744074
76.91082839542538,0.26648248654434026,1.6846215525773207
77.89559871323397,0.26627133276977244,1.6844014079690997
78.87991264672755,0.2658572048884723,1.6843806754267345
79.85791508536266,0.264171215529539,1.685202017710687
80.81699021223378,0.26200183156486473,1.6862180161791298
81.74029941890497,0.2602674624567133,1.6858989054212494
82.61839425409744,0.26110040768508125,1.683399197250436
83.44907395658032,0.26293922983750695,1.6813479688170232
84.23190208693256,0.26435935613961925,1.681255891394581
84.96515107595773,0.2659574486048491,1.6828166561564644
85.64847522461022,0.26735243994824015,1.688724431013235
